2020-09-03 15:41:36,350 [INFO ] com.alibaba.druid.pool.DruidDataSource  - {dataSource-1} inited
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCustomerManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCustomerSearch.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCustomerSearch.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCustomerExamine.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCustomerExamine.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTransactionInquire.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTransactionInquire.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsBillInquire.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsBillInquire.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,731 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsNegativeIncomeMaintain.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsNegativeIncomeMaintain.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsShangHaiTaxManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsShangHaiTaxManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTaxPanelManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTaxPanelManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsBeiJingTaxManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsBeiJingTaxManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTaxKeyManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTaxKeyManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsExchangeRateAdm.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsExchangeRateAdm.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsBusinessAdm.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsBusinessAdm.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsInsteri.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,732 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsInsteri.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsExchangeRateManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsExchangeRateManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsInvoiceLimitManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsInvoiceLimitManage.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsGoodsInfo.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsGoodsInfo.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTaxItem.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTaxItem.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsWorkFlow.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsWorkFlow.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsAccTitle.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsAccTitle.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsAccEntryGroup.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsAccEntryGroup.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsListFreeze.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,733 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsListFreeze.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsListFreezeAudit.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsListFreezeAudit.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTransInfoAction.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTransInfoAction.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTransInfoActionCheck.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsTransInfoActionCheck.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcBillIssueList.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcBillIssueList.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcRedApplication.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcRedApplication.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcRedReview.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcRedReview.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcInvoiceRed.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcInvoiceRed.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,734 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcRedIssuing.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,735 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:48,735 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=vmsCiitcRedIssuing.do?ssId=VMS&menuOfSsId=VMS, values={"ssId":"VMS","jes":"http://127.0.0.1:8080/jes"}
2020-09-03 15:42:48,735 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
